,AAPL,ABBV,ABB,ABT,ACN,ADBE,ADI,ADP,AIR,ALV,AMAT,AMD,AMGN,AMT,AMZN,ASML,ASX,AVGO,AXP,AZN,BABA,BAC,BA,BDX,BHP,BKNG,BKR,BLK,BMY,BP,BSX,BTI,BUD,BX,CAT,CB,CFR,CI,CMCSA,CNI,COP,COST,CP,CRM,CSCO,CSL,CVS,CVX,C,DEO,DE,DHR,DIS,DTE,ELV,EL,EOG,EQNR,ETN,GE,GILD,GOOG,GS,HCA,HDB,HD,HON,HSBC,IBM,IBN,IDEX,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MC,MDLZ,MDT,META,MMC,MO,MRK,MSFT,MS,MUFG,MU,NEE,NFLX,NKE,NOW,NVDA,NVO,NVR,NVS,ORCL,PANW,PBR,PDD,PEP,PFE,PG,PLD,PM,PYPL,QCOM,SAP,SBUX,SCHW,SHEL,SHOP,SLB,SNY,SONY,SO,SYK,TD,TJX,TMO,TMUS,TM,TSLA,TSM,TTE,TXN,T,UL,UNH,UNP,UPS,VRTX,VZ,V,WFC,WMT,XOM,ZTS,ADA,BAT,BCH,BNT,BSV,BTC,DAI,DASH,DOGE,EOS,ETC,ETH,LTC,NEO,OMG,QTUM,REP,TRX,USDT,UST,XLM,XMR,XRP,XTZ,XVG,ZEC,ZRX,CIBR,DIA,DJD,DJP,DVY,FDLO,FDN,FNGU,FTXO,IBB,IDU,IEO,IJH,IJJ,IJK,IJR,IJS,IJT,ITB,ITOT,IUSG,IVE,IWB,IWM,IWV,IYE,IYF,IYJ,IYR,IYT,IYW,IYY,KBWB,OEF,ONEQ,PNQI,QQQ,QTEC,QYLD,ROBT,RPG,RPV,SLYG,SLYV,SLY,SOXX,SPY,SVXY,XTN
L1.IJJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41448859415936484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42586709254371113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3615738171708686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4336018402847651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5006163908697705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600253569131926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6716597034625006,-0.3529635870588676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.IJK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7674321491981229,0.0,0.0,0.0,0.0,0.6105897971449789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513397702990812,0.0,0.0,0.0,0.0,0.0,-0.3647230027626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39169835840235256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35748936070309895,0.0,0.0,0.7462030636268088,0.0,0.7442460805763109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528871603953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126498397680759,0.0,0.0,-0.3601461750513482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022229127530371123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366879225072331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23104839029979635,0.0,0.0,0.0,-0.2798414735854659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.IJR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2469058623318996,0.0,0.0,0.0,0.781748641230189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7159969446710388,0.0,0.0,0.0,0.0,0.0,0.0,-1.1001278820594307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6727014323203205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1280737901765634,0.0,1.0882341577004981,0.0,0.0,0.0,0.0,0.6774830188238773,0.0,-0.8535835967622895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1734475147808752,0.0,0.0,0.0,0.0,-1.50107431066831,2.398811729806913,0.0,0.0,0.0,0.0,0.0,2.441156747643137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6332950250417082,0.0,0.0,0.0,0.0,-1.1174676045530372,0.0,0.0,-1.017019290625686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232422272027928,0.0,0.0,0.0,0.0,0.0,0.0,2.5223044347058248,0.0,0.0,0.0,0.0,3.92251030052524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816242613309145,0.0,0.0,0.0,0.0,0.0,0.0
L1.IJS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6546881289794954,0.0,0.0,0.0,0.0,0.0,0.0,-0.7314455334210707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861917042046768,-0.8199224856000454,0.0,-0.5728538938540455,0.0,0.4702808305445095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6459428498262907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43953058234527315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38811829165300193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4682747938762169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3653663924249781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29495346680875384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.49293669569919,-3.0859975069113443,-2.326595248201265,-3.011689276112145,-2.478848574450787,-2.5776166639130706,0.0,-3.003807081924007,0.0,-2.8217483928602465,-2.535882388396467,-2.9719496245855472,-2.9089996606262303,-3.393993007069587,0.0,-3.6385843879556443,-5.69291032935519,-2.3504435962776,0.0,0.0,-2.2079472271371654,-2.5956987964215408,-2.1115838138083434,-3.8558028100631474,-2.4797203393359104,-3.148640802474988,-3.212056144276672,0.0,0.0,-0.2335977005294159,0.0,0.0,0.0,0.0,0.0,-0.5664161326174758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7573462106220018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3481658778123911,0.0,-0.3859232180126205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5698096869140384
L1.IJT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3458680024296714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33267373892480456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22593610205290005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21585026578026442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987288201781676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538212100675991,0.0,0.0,0.0,0.0,0.0,0.0,-0.48178762727170504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.ITB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23261445731498318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13949639721911833,0.0,0.20550951826465716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33721915687824217,0.2229621004115985,0.0,0.0,0.0,0.0,0.0,0.1659540040596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18573577487902707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41352410354831637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27997668100371614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11497136480418188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23846704009921071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634124169748305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.ITOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3522120131543978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.269524158635685,0.0,0.0,0.0,-2.996028726351477,-2.745629720013771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9168900345792235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467419040526356,0.0,-2.808829961601433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6483505189240182,-3.0280439339642937,0.0,0.0,0.0,0.0,-2.352537578302772,0.0,0.0,0.0,0.0,0.0,-3.0975460214668833,0.0,2.4372256734109454,0.0,0.0,0.0,0.0,-3.0073148838164525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.796223670571925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10976777863509221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.IUSG,0.0,0.0,-0.7001416575021736,0.0,0.0,0.0,-1.0288014266334267,0.0,0.0,-1.082534040282012,-1.214097113304148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932430843121472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7937567339995821,0.0,-0.8274330465672239,0.0,0.0,-0.6412817229600617,0.0,0.0,0.0,0.0,0.0,-0.7777520678505361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7759482541640099,-0.8394853254323594,0.0,0.0,0.0,0.0,-0.657234072603533,0.0,0.0,-0.6539710012669034,-0.8776264917573207,-0.8545650820902858,0.0,-0.9868983966740251,0.0,0.0,-0.6922652200363005,0.0,-0.690020364657995,0.0,-0.7020440630096504,0.0,0.0,0.0,-1.5812658428164212,0.0,0.0,0.0,-0.4390868092058722,0.0,0.0,-0.7272318872186413,-0.836006026418888,0.0,0.0,0.0,-0.5706709127667204,-1.527892774661441,0.0,0.0,-0.902771397140628,0.0,0.0,0.0,-0.756114185083884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7609455998432642,-0.5857066011503824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5746395007963848,-0.8787408458308159,0.0,0.0,0.0,0.0,0.0,0.0,-1.1345944261459366,-0.6433761326937903,0.0,0.0,-0.5771596043118247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2561481656160534,0.0,0.0,0.0,-3.862808469730928,-4.271860723850497,0.0,0.0,0.0,-2.9219222608052635,0.0,-4.766437977539882,-3.5296803126683542,-3.0986178691760875,0.0,0.0,-3.208343296253391,0.0,-2.445081043673844,-4.918373956335053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.615700586835067,0.0,0.0,0.0,-0.9455284696246031,0.0,-0.40024127085670497,0.0,-0.6809400378283321,-0.7337670940754571,0.0,-0.6660447114106736,-0.8098715363207113,-0.5896235567267554,-0.6199721446984972,0.0,-0.8628538957013515,-0.4843366858032096,0.0,-0.6394602125537825,-0.4374536462733029,0.0,-0.5697637251880091,-0.5890836261076594,-0.6246447813920796,-0.7013276068024958,0.0,0.0,-0.7988482786039901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7483569260811611,-0.7927307190121418,-0.745019597110478,-0.7221130388358276,-0.918779229406612,0.0,0.0,-0.8296343473999405
L1.IVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.932232389619126,0.0,0.0,0.0,-1.4824025886743175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.191279988428769,1.7260206673577603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.103492802579695,0.0,0.0,-0.7670908523005264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.408199728808116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882728302747438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.IWB,0.0,0.0,1.1644376959096483,0.0,1.3232588884270546,2.137624130090108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7039905751742366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9701444879534455,2.5252942992620193,0.0,1.3216047454054525,0.0,0.0,1.5568311333226847,0.0,0.0,0.0,1.5601601567411476,0.0,0.0,0.0,0.0,0.0,1.6305746571666413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099323701062151,0.0,1.7503566483615283,-0.7175360701878958,0.0,0.0,1.9075378607477533,0.0,1.0506559925405123,0.0,0.0,0.0,0.0,1.2158472952402095,0.0,0.0,0.0,0.0,0.0,0.0,-3.2525238370373364,0.0,0.0,2.9006771195209398,0.0,0.0,0.0,0.0,0.0,0.0,-1.2785530424179268,0.0,0.0,2.1279546972194425,0.0,0.0,0.0,1.3313631570315483,0.0,0.0,0.0,0.0,0.0,1.5875989200428795,0.0,0.0,0.0,0.0,0.0,1.6393395937474113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.073273383923705,0.0,0.0,1.1466914321327786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5397275541867836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6915024286675125,0.0,0.0,5.954449489153602,0.0,0.0,0.0,6.349942848680942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536355463579356,0.0,0.0,0.0,0.0,0.0,0.0,6.506037950297665,0.0,5.36559868654268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6860128403496559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8158080191834688,0.9741041854873697,0.0,0.0,0.7042746674098931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896437949673875,0.0,0.0,0.0,0.0,0.0,0.0,2.4124523114202723,0.0
L1.IWM,0.5856603015012343,0.5536694141734778,0.0,0.0,0.0,-0.9860728162023932,0.0,0.0,0.0,0.8444433657154445,0.0,0.0,0.0,0.0,0.0,-1.1885768176813656,0.0,0.0,0.0,-0.6574384146815693,1.4160622877726914,0.0,0.0,0.0,0.7798641108395877,0.925729061258787,1.074704151273952,0.0,0.0,1.2798476128048653,0.0,0.3909580920037567,0.0,0.0,0.835582634432112,0.0,0.0,0.0,0.6709439555657505,0.0,1.047747857100509,0.0,0.0,0.0,0.0,0.7054676494409798,0.5310219714490563,0.7183700990125665,0.6624471482909614,0.0,0.0,-0.6028214737985735,0.0,0.0,0.0,0.0,1.2697743612127208,1.6780065428302544,0.0,0.7647236466089791,0.0,0.0,0.8729448198915535,0.8232413089516382,0.0,0.0,0.0,0.9946644829101025,0.0,0.0,0.0,1.3089941070608917,-0.7955989477354799,0.0,0.0,0.0,0.0,0.0,0.0,-0.6543183683265834,0.0,0.0,0.0,0.9199218182037412,0.0,1.1179327960820942,0.0,0.0,-1.26559031898454,0.0,0.0,0.0,0.0,0.7904413540946972,0.733419637484293,0.0,0.0,0.0,0.0,0.0,0.0,-0.9033112480710914,0.0,0.0,0.0,0.0,1.9083834917947813,0.0,0.0,0.0,-0.4584482181556807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095281362028268,0.0,0.9695475661591104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2442258752071629,0.6328926155099107,0.0,0.0,0.8345176251705819,0.0,0.5170985869229748,0.0,0.0,0.0,-0.6915484785263472,0.0,0.0,0.9141371569458323,0.0,0.0,0.7153781520026216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.543488984188118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3575019411941538,0.0,0.0,0.0,0.7577796412376878,0.0,0.0,1.2207375873402528,0.0,0.463163142145413,0.0,0.5489438135354571,0.5947857096770652,0.5400133298161822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927856299470831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292952289381736,0.0,0.7201405836530446,0.5058714219047885,0.0,0.0,0.0,0.0
L1.IWV,0.0,0.6045710265245043,0.0,0.0,0.0,0.0,0.0,0.0,-0.7665741890828239,0.0,0.0,-1.0277845683427096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873834542106467,0.0,-0.5253054409543125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37672756759609366,0.0,0.0,0.0,0.0,-0.49228446584159136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33451118728887513,0.0,0.0,0.0,0.0,-0.7735517433813257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2177269565517284,0.0,0.0,0.4580706048419338,0.0,0.0,0.0,0.0,-0.5767736449877748,0.0,0.0,0.0,-1.5599640287867305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5844980637549455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.374199011869168,0.0,0.0,0.0,0.0,0.164264518446437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8543203253896674,0.0,-0.4819379848479424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45464569631704993,-0.7780735093612817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4162829298240201,0.0,-0.4232363685552669,-0.6109456660032477,0.0,-0.44456611659757245,-0.5369869930010889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6549836721885991
